Gender,State,City,Bank,Account_Type,Transaction_Type,Merchant_Category,Transaction_Device,Device_Type,Age,Transaction_Amount,Account_Balance,Is_Fraud
1,25,7,1,2,1,5,11,1,19,42438.47,50303.53,0
1,30,29,1,1,0,5,6,1,32,64300.07,98443.58,0
0,21,20,1,2,3,0,0,3,58,81463.04,81497.24,0
0,14,94,1,2,0,2,18,0,34,21462.0,12390.94,0
0,29,69,1,2,4,5,13,0,55,981.44,52746.71,0
0,26,56,1,0,1,0,17,2,62,23641.35,6958.42,0
0,5,21,1,2,1,5,14,1,41,73905.86,40403.33,0
1,18,100,1,2,3,2,0,0,60,52632.09,26401.46,0
1,28,82,1,1,1,0,14,2,50,90140.05,52988.74,0
0,30,133,1,0,3,1,4,3,55,927.39,67171.71,0
1,10,2,1,0,1,3,1,1,25,57521.53,46438.53,0
1,9,137,1,0,3,5,19,1,50,2123.73,14203.54,0
0,10,14,1,1,0,4,12,2,40,52890.32,25331.14,0
0,21,20,1,0,2,3,2,2,33,90602.79,77311.87,0
0,4,13,1,0,0,4,13,2,69,64488.2,40463.78,0
0,19,63,1,1,2,2,9,3,70,34895.75,36274.44,0
1,32,115,1,0,2,0,16,1,19,84472.37,22665.15,0
1,22,32,1,0,3,5,17,2,69,40485.77,25585.53,0
0,23,12,1,0,4,0,13,3,34,46650.58,10799.21,0
1,2,126,1,1,3,2,15,3,35,19851.67,73203.18,0
0,25,7,1,2,4,4,13,1,44,2929.64,52128.48,0
1,30,0,1,0,1,3,15,2,36,24759.89,74568.67,0
0,20,104,1,2,2,1,4,2,44,56001.53,70436.1,0
0,24,143,1,1,1,2,5,3,63,50129.34,93757.97,0
0,2,53,1,2,4,2,1,0,19,97479.85,31852.87,0
1,14,94,1,0,3,2,11,3,32,94459.11,55721.06,0
1,28,82,1,2,1,0,2,0,43,68758.89,42936.62,0
1,6,112,1,0,2,5,0,2,63,46569.33,46705.08,0
1,32,27,1,2,1,2,15,2,30,85449.78,54453.95,0
1,8,141,1,2,0,5,8,2,20,33010.75,87850.51,1
1,4,93,1,2,1,5,6,0,49,2776.1,30726.67,0
0,9,106,1,1,1,5,5,2,67,51669.31,48846.52,0
0,29,140,1,2,2,5,1,0,22,93511.42,18536.84,0
0,4,108,1,0,0,3,9,1,52,63580.99,99176.29,0
0,16,68,1,0,0,1,5,1,38,21360.82,72580.44,0
1,21,72,1,0,4,3,0,2,58,57783.37,65749.08,0
1,10,14,1,2,1,1,14,1,32,18352.55,8560.54,0
1,10,113,1,2,2,5,18,0,45,12255.44,26698.31,0
0,25,21,1,0,1,0,9,3,64,21867.3,85029.83,0
1,7,26,1,0,4,5,1,1,41,5108.34,13589.09,0
0,9,87,1,1,1,3,14,2,68,48810.57,69015.83,0
1,22,32,1,1,0,4,8,2,52,42223.71,74877.17,0
1,19,63,1,0,1,1,13,0,30,10699.51,73716.89,0
0,33,48,1,1,1,5,16,2,65,95562.42,79636.68,1
1,11,41,1,1,0,3,16,0,69,60857.67,65824.11,0
0,28,82,1,1,1,0,5,3,42,17341.78,50816.44,0
0,19,23,1,1,0,1,6,1,68,51690.58,52456.03,0
0,25,80,1,0,4,1,0,2,57,47902.96,15875.45,0
0,2,144,1,1,4,5,1,3,52,79974.14,51571.4,0
1,2,126,1,2,3,5,6,2,39,12261.62,41917.55,1
1,14,11,1,1,0,0,1,2,26,8512.46,18857.83,0
0,30,29,1,2,0,1,11,0,46,72444.59,26056.27,0
1,29,140,1,0,0,3,1,3,49,78131.87,95919.73,0
0,23,116,1,2,3,1,12,0,35,88846.18,42195.61,0
0,24,66,1,0,4,5,0,1,31,38071.16,34351.44,0
0,32,115,1,1,4,5,0,2,24,74183.04,93945.55,0
1,1,138,1,2,0,1,5,3,59,79792.16,71263.28,0
1,4,108,1,2,4,2,13,2,51,79078.14,20751.12,0
1,13,114,1,2,1,4,0,1,60,16619.1,6092.44,0
1,22,90,1,0,4,3,13,3,22,1215.8,68821.84,0
0,11,5,1,2,1,2,19,2,66,70312.17,15092.85,0
0,22,142,1,1,0,4,6,1,19,22430.0,22865.97,0
0,27,99,1,0,2,5,10,1,49,32249.11,90140.8,0
1,7,33,1,0,4,2,13,2,69,78251.14,94316.62,0
0,11,47,1,2,0,4,19,1,53,26454.41,7141.72,1
0,18,100,1,1,1,2,6,3,57,71693.28,47026.66,0
1,18,96,1,0,0,1,2,2,49,89804.5,37474.72,0
1,7,123,1,1,4,0,1,1,35,2739.4,83229.0,0
0,24,66,1,0,0,1,5,3,29,97824.64,14658.54,0
0,23,12,1,1,3,3,17,3,47,12163.9,92982.84,0
1,19,23,1,2,2,0,14,0,55,22398.82,27799.92,0
1,15,130,1,2,1,2,17,1,65,54033.91,58779.05,0
1,6,74,1,1,3,1,8,2,70,95000.54,24091.24,0
0,26,133,1,1,1,4,0,1,27,67497.19,26200.15,0
0,6,74,1,1,3,2,19,1,50,46709.62,72168.48,0
0,32,27,1,2,3,5,16,2,39,35520.7,16464.45,0
1,2,126,1,2,3,3,18,1,51,10900.27,54247.03,0
1,28,82,1,2,3,0,15,2,44,72626.07,69962.63,0
1,16,68,1,0,4,4,13,2,53,44297.25,88238.35,0
0,2,126,1,0,2,3,6,1,41,78863.83,73910.68,0
1,7,33,1,1,2,3,7,0,38,95670.65,78652.8,0
1,20,62,1,0,4,1,1,1,60,63391.44,88779.22,0
0,18,100,1,0,1,5,11,2,31,12698.87,91798.88,0
1,1,138,1,1,1,5,3,2,40,27000.45,72046.32,0
0,28,117,1,0,3,0,16,2,25,51766.27,62226.39,0
1,19,23,1,1,0,3,19,1,40,44257.32,61591.21,0
1,11,5,1,0,1,2,10,2,63,89430.47,78907.0,0
1,17,43,1,0,4,2,0,3,50,17858.55,51436.07,0
1,25,80,1,1,0,5,9,2,29,7154.27,58865.3,0
0,7,33,1,0,2,2,10,0,34,65734.69,6475.5,0
1,21,81,1,0,1,0,9,3,52,88929.25,28454.65,0
0,3,121,1,1,4,5,1,2,34,6139.25,24798.73,0
1,4,13,1,0,4,1,13,3,41,2944.55,52204.63,1
1,18,9,1,0,3,3,1,1,56,7786.3,64935.89,0
1,28,22,1,1,1,2,18,0,64,83463.17,8029.14,0
1,20,104,1,2,3,5,10,3,65,46713.98,6643.19,0
1,31,79,1,2,4,1,0,0,25,49109.15,62195.44,0
1,24,110,1,2,2,1,1,0,34,64519.13,55298.04,0
0,21,3,1,0,4,2,1,2,44,14799.53,41435.31,0
0,3,42,1,0,1,4,9,2,70,84992.85,19624.6,0
1,25,57,1,0,2,2,5,0,41,72963.47,5846.18,0
0,30,6,1,1,3,5,15,2,37,43556.27,12908.59,0
0,30,6,1,2,2,4,3,1,63,54053.54,73206.11,0
0,5,21,1,0,4,2,1,2,39,14865.28,61879.16,0
1,6,17,1,1,4,3,13,0,31,12213.02,8757.99,0
1,30,29,1,1,3,2,18,3,59,31357.38,74277.56,0
0,12,120,1,1,2,3,8,1,42,94508.12,68244.75,0
1,12,78,1,2,0,1,12,1,33,61291.82,6981.6,0
1,11,5,1,2,2,1,6,2,21,47838.14,20095.06,0
1,3,61,1,2,3,1,5,0,53,42271.42,77100.96,0
0,21,20,1,1,3,5,19,3,22,64389.92,53484.84,0
0,25,107,1,2,3,3,16,2,28,95787.32,22505.13,0
0,12,84,1,0,3,2,15,1,58,5449.1,92627.65,0
0,27,86,1,1,2,5,12,1,37,97910.87,70716.46,0
1,21,72,1,2,1,3,16,2,24,47329.05,97702.28,0
1,0,19,1,2,1,2,2,0,26,60642.77,62327.36,0
0,5,21,1,0,4,5,0,1,55,50694.51,79912.57,0
1,22,90,1,2,0,4,13,2,64,55723.45,11262.16,0
1,3,61,1,2,3,5,18,2,48,16112.09,57620.44,0
0,19,128,1,2,3,0,18,2,23,23875.65,46306.8,0
1,32,44,1,1,4,4,13,1,28,56427.79,88153.82,0
1,31,79,1,1,2,3,6,2,30,16881.74,47369.38,0
0,25,7,1,0,3,4,11,1,29,26696.78,86767.76,1
0,8,102,1,1,2,0,5,3,48,27859.95,17419.54,1
0,29,69,1,1,1,1,3,1,31,84737.38,49638.88,0
1,33,48,1,0,4,5,1,3,28,91164.96,21666.43,1
1,5,21,1,0,0,1,19,2,23,92598.06,23220.7,0
1,8,36,1,2,2,1,8,2,48,21338.43,53088.88,0
0,32,27,1,2,0,2,11,0,59,83943.8,35967.62,0
0,13,28,1,0,2,3,10,0,24,38125.91,27128.62,0
0,4,93,1,2,0,1,1,0,44,10195.6,37590.48,0
1,2,53,1,0,3,0,4,2,38,37620.54,77991.35,0
1,18,91,1,1,3,4,11,0,58,49696.93,34584.38,0
1,9,88,1,1,4,1,0,2,43,11078.3,76939.11,0
1,29,67,1,0,3,4,10,1,20,13263.4,13475.49,0
1,10,14,1,1,3,3,6,2,24,33883.99,65786.22,0
0,10,2,1,1,3,3,18,2,27,15733.13,63663.96,0
1,4,93,1,1,1,1,5,0,57,82599.83,68311.95,0
0,23,16,1,1,4,3,13,3,28,97087.57,53394.0,0
1,23,16,1,2,0,1,15,0,40,31468.97,99542.51,0
1,1,139,1,2,4,5,1,2,29,5478.67,52150.16,0
0,15,76,1,1,3,4,9,3,69,35276.76,29372.36,0
0,3,61,1,2,2,4,9,2,68,75503.6,19198.22,0
0,13,58,1,1,0,4,7,2,54,10140.54,71268.21,0
0,12,64,1,2,4,1,13,2,44,35311.5,29460.45,0
0,31,89,1,2,2,4,11,0,50,56746.81,44834.41,0
1,27,86,1,2,2,5,6,2,43,10379.23,26421.72,0
0,11,21,1,1,2,3,1,0,34,50506.15,12143.13,0
0,13,58,1,2,2,0,11,1,70,60320.3,55167.06,0
0,22,142,1,2,4,4,13,0,31,52015.93,37919.55,0
0,27,86,1,2,2,3,9,1,64,28055.39,42460.26,0
1,1,129,1,2,0,0,5,3,26,74761.68,90384.89,0
0,25,80,1,1,2,1,10,3,33,15085.52,79603.22,0
0,29,69,1,0,1,2,7,0,64,51177.64,61146.12,0
1,20,62,1,1,3,3,1,1,51,31837.77,13983.54,1
1,16,68,1,1,1,3,18,2,25,51520.95,31801.27,0
0,0,19,1,2,1,4,8,1,60,92919.46,81245.91,0
0,25,80,1,1,3,5,19,3,35,36679.38,26593.48,0
0,16,68,1,0,2,1,17,2,44,76778.97,83033.47,0
0,10,113,1,1,0,3,5,2,27,34155.87,81386.76,0
0,23,25,1,0,2,0,9,0,41,83606.28,78208.75,0
0,18,91,1,0,3,0,16,3,40,65200.97,97612.84,0
0,9,137,1,0,4,5,0,2,45,18519.27,23914.93,0
1,13,114,1,2,1,1,9,2,49,85988.55,48395.53,0
0,2,126,1,1,2,2,4,1,49,81718.27,14634.23,0
0,16,68,1,0,0,4,11,3,69,74539.1,88305.27,0
0,21,20,1,2,0,5,2,3,41,40477.57,68319.93,0
0,15,76,1,1,2,1,3,2,28,30225.7,35973.36,0
1,26,4,1,2,2,2,5,3,52,81851.56,72716.81,0
1,6,17,1,1,3,3,19,3,22,33055.45,20195.23,0
1,2,126,1,0,1,4,8,3,28,7537.41,17774.7,0
0,18,100,1,2,4,0,1,2,31,97423.02,46238.73,0
0,22,142,1,1,3,0,17,3,57,55990.94,47382.93,0
0,15,77,1,1,3,0,7,0,52,11571.69,85179.61,0
1,33,73,1,0,3,0,17,2,64,37702.5,95976.39,0
0,1,139,1,0,1,0,0,2,68,75154.45,97167.18,0
0,4,93,1,2,2,4,11,0,23,31785.11,33978.44,0
1,15,130,1,0,0,0,4,0,49,69028.36,43345.46,0
1,0,109,1,2,0,0,10,1,56,41546.41,67654.77,0
1,13,58,1,1,2,5,12,0,41,35857.87,57891.42,0
0,19,128,1,2,1,2,11,1,44,79763.16,42730.47,0
0,8,102,1,0,0,3,1,3,68,27731.47,45025.89,1
0,10,125,1,0,3,2,17,3,28,12916.43,70913.6,0
0,15,130,1,2,1,4,17,2,56,56208.86,99018.56,0
1,31,1,1,2,2,3,9,2,54,66094.38,37150.97,0
1,9,106,1,0,1,1,16,2,35,74512.45,97124.63,0
0,14,11,1,2,1,1,13,0,42,79556.06,98700.33,0
0,9,137,1,2,0,2,1,0,52,20361.91,39051.76,0
1,23,16,1,1,2,0,6,3,52,83437.15,51622.09,0
0,4,13,1,0,4,5,13,3,41,20118.3,10666.97,0
0,15,127,1,2,3,0,1,0,48,19092.29,36412.57,1
1,24,83,1,0,0,1,3,1,18,7899.02,48918.37,0
1,31,79,1,1,2,2,9,3,46,28184.28,85785.16,0
0,0,109,1,0,1,5,12,3,18,96080.57,9190.2,0
1,4,108,1,2,4,4,0,2,41,53116.03,84177.76,0
0,19,63,1,2,3,1,15,3,54,20399.87,21363.1,0
0,9,87,1,0,4,2,0,3,33,64017.2,65411.66,0
1,21,72,1,0,1,3,17,2,40,72391.36,43370.61,0
1,9,87,1,1,3,2,14,0,58,29655.22,33037.23,0
0,30,133,1,2,0,4,11,2,37,69368.15,95596.82,0
1,18,96,1,2,0,1,14,3,61,47782.45,45519.29,0
0,8,124,1,0,2,5,12,0,19,67623.26,10621.65,0
0,19,51,1,1,0,2,2,1,64,78635.75,5415.75,0
1,28,131,1,0,1,5,8,1,27,36559.41,92153.12,0
0,30,133,1,1,3,3,0,2,59,69071.08,30609.43,0
1,15,130,1,1,2,2,14,3,60,88191.14,32909.99,0
1,31,65,1,2,4,1,0,2,20,51463.64,40971.23,0
1,14,10,1,0,3,2,3,1,54,92744.2,62452.36,0
1,26,75,1,2,2,3,10,0,27,91221.15,90176.64,0
0,30,0,1,2,2,3,3,2,37,26098.42,81100.74,0
0,15,130,1,2,4,5,13,2,24,78431.88,85919.89,0
1,9,106,1,0,1,1,11,2,39,21897.18,48058.3,0
1,0,19,1,2,4,1,13,1,44,54506.63,57253.88,0
0,30,0,1,0,4,0,0,2,69,43220.53,22530.7,0
0,5,21,1,0,1,1,10,2,56,93368.68,20418.29,0
1,26,4,1,2,0,0,15,3,32,35031.24,65934.52,0
0,16,68,1,1,0,5,5,1,50,44261.19,50214.11,0
1,18,111,1,1,1,2,1,3,68,40133.48,60084.72,0
1,19,23,1,1,1,2,13,0,44,46955.3,32458.5,0
0,28,24,1,0,1,5,15,2,32,15048.05,50105.44,0
0,11,47,1,1,2,0,7,1,52,26883.7,29694.89,0
0,5,21,1,2,3,5,7,1,45,16758.97,70745.88,0
1,25,21,1,1,2,3,19,0,51,67948.01,33243.63,1
1,16,68,1,2,3,0,12,1,21,19105.05,25060.63,0
1,27,60,1,0,2,0,15,1,70,47120.15,44448.77,0
0,10,135,1,1,1,3,8,3,33,1884.54,58305.5,0
0,22,71,1,2,2,0,19,1,50,22168.03,93753.02,0
0,33,73,1,1,0,3,1,2,35,74600.67,28529.4,0
1,7,123,1,0,3,4,9,3,29,24855.31,31306.94,0
0,31,136,1,2,2,3,3,2,42,56262.65,38553.44,0
1,3,42,1,2,3,0,6,1,24,50345.61,73149.62,0
0,9,87,1,1,4,0,1,2,49,29568.08,36967.32,0
1,21,3,1,0,1,5,19,0,23,95778.06,31324.33,0
1,4,39,1,2,0,4,5,2,40,31549.78,75863.85,0
1,29,50,1,2,4,0,1,2,29,40658.49,43637.94,0
0,1,101,1,1,4,3,1,2,61,20998.64,52383.85,0
1,7,123,1,1,4,0,13,1,49,27350.68,40306.44,1
0,5,21,1,0,0,0,4,3,28,87066.83,11408.48,0
1,15,77,1,0,4,5,1,2,18,79550.87,92365.77,0
0,13,28,1,1,4,2,13,0,54,17453.8,59036.16,0
1,10,125,1,0,4,4,1,0,54,33329.48,82639.77,0
1,14,11,1,1,1,4,2,0,65,72304.43,16172.05,0
0,25,57,1,0,2,4,10,0,66,4944.66,99480.73,0
0,4,39,1,1,2,2,12,1,33,47427.96,35931.89,0
1,2,97,1,0,4,5,0,2,35,58862.18,95475.05,0
0,14,85,1,1,2,0,8,0,69,30923.66,81388.46,0
0,29,50,1,0,2,4,13,1,24,4015.45,81077.2,0
0,23,16,1,2,2,3,4,3,67,92268.92,97654.41,0
0,33,48,1,2,3,3,9,0,24,92567.2,32817.66,0
1,28,131,1,2,3,0,11,1,42,17908.53,34531.12,0
0,7,26,1,0,3,5,5,2,39,25983.79,98832.29,0
0,8,141,1,0,2,1,14,0,57,87229.04,60293.87,0
1,0,19,1,2,1,3,0,3,58,54942.85,48598.42,0
0,8,141,1,2,1,1,7,1,58,56478.69,26108.8,0
1,27,99,1,0,3,2,10,1,69,41764.28,23701.17,0
0,6,112,1,1,2,5,6,2,38,16548.88,99591.5,0
0,17,54,1,1,2,0,5,2,48,81472.9,42177.15,0
0,16,68,1,2,4,4,0,1,64,34819.23,72860.57,0
1,18,111,1,1,3,4,9,0,51,97444.61,61277.38,0
1,6,34,1,0,0,0,4,2,18,90663.45,44198.6,0
1,11,21,1,0,2,1,15,2,37,4612.97,76243.68,0
1,3,61,1,1,4,5,0,0,68,97687.42,49652.06,0
0,9,106,1,1,0,5,8,2,61,30247.22,48893.5,0
1,23,16,1,0,0,5,13,1,29,77169.58,19877.53,0
1,13,58,1,1,4,2,0,2,24,40336.57,22256.23,1
0,31,136,1,1,3,2,2,3,58,38324.41,14252.66,0
0,16,68,1,0,0,4,5,1,63,87794.82,91821.98,0
1,16,68,1,0,4,2,13,3,63,31121.35,56041.54,0
0,8,105,1,2,2,0,8,2,40,21424.19,27272.48,0
0,5,21,1,1,3,4,8,1,46,97173.89,19008.28,0
1,16,68,1,0,4,4,1,3,68,14137.08,82937.0,0
1,27,38,1,2,2,3,12,2,42,66224.81,33951.92,0
1,18,91,1,1,2,4,7,2,37,9731.99,62821.12,0
1,15,77,1,1,4,1,1,1,48,66328.35,49626.28,0
0,0,19,1,0,0,1,2,2,61,57954.02,50224.23,0
1,32,44,1,0,1,5,15,2,59,77849.25,15138.99,0
0,26,4,1,1,4,5,1,2,62,98341.0,98844.64,0
0,5,21,1,2,3,3,17,0,22,71773.54,20460.21,0
0,1,129,1,2,0,3,17,3,62,92620.95,80991.54,0
0,11,37,1,2,1,5,1,3,19,6208.51,46419.21,0
1,7,26,1,2,4,3,1,2,67,54185.5,26281.07,0
1,17,15,1,0,4,0,1,2,47,76714.42,94706.82,1
0,28,117,1,1,4,5,13,3,49,81753.96,82184.58,0
1,0,19,1,1,0,4,12,1,66,67960.21,15456.93,0
0,0,109,1,1,3,4,9,2,62,77075.46,34822.79,0
0,16,68,1,1,2,2,17,3,23,34956.08,37886.09,0
1,19,23,1,0,2,1,7,2,60,76174.07,88614.91,0
1,3,61,1,1,4,1,13,0,66,75502.12,23302.91,0
1,16,68,1,2,3,0,8,3,39,55680.15,12536.72,0
1,4,108,1,2,3,3,11,0,33,65998.22,50229.38,0
0,9,87,1,2,3,4,19,3,42,34192.29,26361.9,0
0,5,21,1,1,0,1,10,2,20,18355.88,55656.05,0
1,6,34,1,0,3,0,14,2,41,93518.88,61452.23,0
1,27,99,1,2,0,4,15,3,33,81658.24,24393.43,0
1,29,140,1,1,4,3,1,1,40,48983.05,21340.83,1
1,14,94,1,2,4,3,13,0,36,90112.27,84190.91,0
1,0,31,1,0,2,3,6,3,66,93391.55,10596.9,0
0,9,106,1,1,0,2,4,1,51,49842.56,63661.35,0
1,1,138,1,0,4,1,1,0,18,97557.51,53059.59,0
0,18,111,1,0,3,3,10,0,35,69261.17,42801.11,0
1,0,31,1,0,4,1,13,2,43,78879.89,82267.45,0
1,6,74,1,0,1,3,14,0,64,93195.06,32922.76,0
1,24,143,1,1,3,2,5,1,69,77702.91,99191.46,0
1,7,26,1,2,2,0,2,0,31,95073.58,39505.26,0
0,0,19,1,1,0,4,8,3,22,17440.75,59055.54,0
0,12,120,1,0,3,3,0,3,37,70237.35,84587.86,0
1,8,124,1,0,2,4,6,1,63,7560.47,34650.03,0
1,8,141,1,0,1,5,19,0,47,12611.33,65214.28,0
0,2,97,1,1,1,3,4,1,45,44072.17,91118.52,0
1,17,15,1,0,2,2,1,3,67,13913.41,67543.54,0
0,11,37,1,0,1,4,9,2,24,37206.66,78312.23,0
1,1,138,1,1,2,0,13,2,58,81150.91,53119.03,0
0,26,4,1,2,3,1,1,1,48,16162.91,27956.63,0
1,3,30,1,0,4,4,13,1,70,75119.64,37903.35,0
0,2,126,1,0,1,0,0,2,55,47219.32,22900.95,0
1,23,25,1,0,3,3,8,0,51,11637.52,94304.71,0
1,16,68,1,1,4,0,0,1,21,86536.83,62066.04,0
1,12,64,1,0,3,2,15,0,40,19845.77,52466.47,0
1,25,57,1,0,4,2,0,2,26,44886.92,48131.25,0
1,19,128,1,0,4,0,1,2,24,1864.52,59283.44,0
0,10,14,1,1,2,5,5,0,43,41382.5,12719.84,0
0,1,138,1,0,4,3,13,2,40,24574.48,36728.26,1
1,27,60,1,1,3,1,14,2,67,23661.93,59045.38,0
1,16,68,1,2,1,0,13,1,47,73284.42,58259.54,0
0,27,86,1,1,3,4,4,0,44,83406.15,60001.78,0
1,20,62,1,1,3,2,3,2,40,41381.07,43923.15,0
1,16,68,1,1,1,4,3,2,37,80340.59,36309.07,0
0,3,42,1,2,4,1,1,0,41,23490.33,53014.61,0
1,30,0,1,0,3,4,7,2,19,35015.44,41318.29,0
1,32,98,1,2,1,3,3,1,36,47849.02,10128.35,0
0,15,76,1,2,0,1,12,1,36,47650.53,30095.88,0
0,14,94,1,2,2,1,12,2,22,84998.76,66496.61,0
1,13,58,1,2,3,2,0,2,36,8519.79,41371.21,0
1,11,41,1,1,4,3,1,2,57,36692.67,48665.76,0
0,13,28,1,2,2,5,18,2,40,24275.05,27251.91,0
1,26,75,1,2,4,2,0,3,70,40078.66,84263.73,0
1,3,95,1,2,4,4,0,1,60,11016.06,32901.56,0
1,6,74,1,0,2,1,19,2,62,78567.42,34451.16,1
1,16,68,1,2,2,5,2,1,68,9401.98,79616.1,0
0,25,107,1,2,3,4,4,3,20,92695.94,82601.07,0
0,10,2,1,1,2,1,0,1,61,41848.82,97422.82,0
0,21,3,1,2,1,2,4,1,68,6522.17,24449.08,0
0,24,110,1,2,1,0,15,3,20,83393.15,69389.54,0
0,29,103,1,0,0,3,3,1,43,39890.39,72140.9,0
0,8,105,1,2,1,4,13,2,51,7716.45,86025.88,0
1,21,81,1,2,1,5,0,2,28,12205.78,33879.46,0
0,13,46,1,1,3,0,11,0,26,17469.64,70291.54,0
1,11,47,1,2,0,5,4,1,64,46169.92,9709.91,0
0,25,107,1,0,2,0,9,0,47,26906.07,81414.73,0
0,17,15,1,2,2,1,4,3,47,94541.38,63572.25,0
1,16,68,1,1,4,2,13,0,62,2953.84,6290.5,0
1,10,2,1,1,3,1,14,3,59,24067.19,51803.62,0
1,17,52,1,2,4,2,13,2,28,75528.87,68410.24,1
1,5,21,1,1,0,2,13,0,49,4250.65,17438.34,0
0,0,19,1,2,2,0,14,2,59,13102.43,9004.68,0
0,10,135,1,2,1,0,4,0,69,54095.12,53217.75,0
1,12,84,1,2,0,2,0,2,38,90857.37,7774.11,0
1,29,50,1,1,0,2,1,0,32,86985.25,87815.89,0
1,14,49,1,0,3,4,10,0,68,93879.7,95757.12,1
1,26,133,1,0,4,3,0,1,41,61732.12,95123.84,0
0,17,15,1,2,1,0,19,0,31,81831.4,49249.77,0
1,24,66,1,0,0,5,13,1,34,15586.75,90614.54,0
1,19,63,1,2,3,1,10,2,19,77144.1,64224.97,0
1,32,98,1,1,1,3,11,1,48,55112.15,63441.02,0
1,5,21,1,1,2,2,4,1,66,8154.34,53381.35,0
1,0,31,1,0,1,3,0,0,60,29085.6,29006.77,0
1,12,84,1,0,0,3,18,0,69,30939.81,90652.11,0
1,23,12,1,1,4,3,13,3,54,96627.45,13701.29,0
1,33,48,1,1,1,4,6,1,29,13023.21,36899.78,0
0,0,19,1,2,0,1,11,3,58,96340.95,89695.1,0
1,2,53,1,1,3,1,18,2,32,58196.3,34586.13,0
1,26,4,1,1,3,1,17,0,38,17588.87,36795.78,0
1,9,87,1,1,4,4,13,0,55,1763.94,7208.46,0
0,11,37,1,1,2,1,9,2,18,25538.67,53591.58,0
1,8,102,1,2,2,3,3,0,21,62683.18,48601.24,0
1,18,111,1,2,3,4,12,1,20,6495.15,75983.64,0
0,21,81,1,2,3,5,5,2,22,20500.49,73551.71,1
0,11,41,1,1,2,5,9,2,59,56965.59,91948.83,0
0,6,112,1,2,2,2,6,2,50,61467.08,89570.13,0
0,27,99,1,2,2,2,17,2,35,64248.78,90205.98,0
1,14,49,1,0,2,0,12,2,33,46350.33,72752.94,0
1,0,19,1,1,3,2,13,1,65,98795.48,73746.82,0
0,28,117,1,0,1,0,17,0,34,94235.38,66186.29,0
0,19,63,1,2,1,5,14,0,66,91527.47,26896.21,0
1,11,21,1,0,0,0,15,1,56,21378.51,88311.73,0
0,7,26,1,1,3,3,8,1,23,37250.29,73978.06,0
1,4,108,1,2,2,1,0,0,36,4321.26,90339.81,0
1,6,74,1,2,2,2,3,0,34,34542.13,33275.37,0
1,33,8,1,1,2,2,3,2,21,41276.53,58562.15,0
1,30,6,1,0,1,2,19,0,30,59264.13,37527.29,0
1,27,86,1,2,0,2,13,2,21,82548.49,60100.1,0
0,27,38,1,1,0,4,17,0,65,41029.28,5427.46,0
1,13,46,1,0,2,2,15,2,22,63049.23,22002.95,0
1,22,71,1,2,4,3,1,0,31,74958.17,37686.43,0
1,14,11,1,0,3,2,19,2,68,2130.77,24541.64,0
1,30,6,1,0,1,2,1,0,67,76592.33,94746.81,0
1,20,104,1,0,1,5,18,0,34,86989.83,45964.28,0
1,12,78,1,0,1,3,8,2,45,70475.52,80432.74,0
0,25,57,1,1,0,5,17,0,52,80738.7,53842.02,0
0,9,88,1,2,4,0,1,1,56,15584.18,9380.67,0
0,16,68,1,0,1,1,10,0,23,98044.07,52954.87,0
1,13,28,1,2,1,5,13,0,53,6671.12,95628.03,0
1,14,85,1,1,0,4,2,2,62,97255.31,6013.53,0
0,16,68,1,1,1,5,7,1,55,55037.05,61464.27,0
1,29,69,1,0,2,5,13,1,68,59785.16,8586.39,0
1,0,31,1,0,3,4,2,1,61,63852.85,15781.95,0
1,21,20,1,0,0,3,0,0,63,24430.24,29300.63,0
0,28,82,1,0,0,2,6,3,45,22851.69,51027.35,0
0,31,89,1,0,0,0,4,2,38,78366.56,71617.27,0
0,28,82,1,2,2,4,3,1,69,78712.23,54384.24,0
1,18,9,1,1,2,0,15,3,49,4871.99,9700.08,0
0,19,51,1,0,3,5,16,3,32,3766.03,25674.16,0
1,21,81,1,2,3,5,0,2,59,31603.26,77772.03,0
0,4,108,1,2,4,1,0,2,33,91875.28,59935.74,0
1,13,18,1,1,2,2,1,1,38,61004.72,81005.29,0
0,14,11,1,0,0,2,8,2,23,85783.62,33730.93,0
0,9,87,1,1,3,4,1,2,38,83312.29,83291.6,0
1,10,135,1,1,0,3,7,0,33,51425.64,36515.19,0
1,20,62,1,2,1,0,2,1,62,72893.03,5835.83,0
0,24,110,1,0,2,3,11,0,64,40158.96,93591.2,0
0,7,33,1,1,1,2,12,2,41,40833.43,21965.85,0
0,22,71,1,2,0,3,18,0,60,64975.52,28288.84,0
1,4,93,1,2,1,2,3,0,41,85090.62,32790.12,0
0,27,38,1,0,4,0,0,3,38,77796.09,30484.28,0
1,23,16,1,2,2,5,18,2,36,62719.29,41446.61,0
0,33,48,1,2,2,3,7,2,40,77337.99,47728.16,0
0,10,113,1,0,1,0,1,2,29,28950.09,8859.16,0
1,30,29,1,0,2,0,16,0,70,95969.11,26196.65,0
1,5,21,1,0,1,5,5,1,29,53656.06,56308.55,0
1,10,14,1,0,4,5,1,2,38,62603.69,42761.09,0
1,11,21,1,1,4,3,0,0,61,27782.25,5164.62,0
1,33,73,1,2,3,4,5,3,33,64164.49,34055.15,0
1,25,80,1,0,3,0,6,0,67,90388.85,56047.07,0
0,15,77,1,0,1,4,17,0,22,30113.4,49445.62,1
1,9,87,1,0,4,0,1,0,42,74103.23,37073.08,0
